event_id,sipm0,sipm1,sipm2,sipm3,sipm4,sipm5,sipm6,sipm7,sipm8,sipm9,sipm10,sipm11,sipm12,sipm13,sipm14,sipm15,x(mm),y(mm),z(mm),LCE (%)
6202,12,18,16,12,15,18,10,11,14,14,21,14,13,15,25,10,3.32721,-8.28631,3.5,47.6
6203,16,18,9,12,32,18,13,16,16,17,15,16,10,9,15,21,-2.05006,-34.0146,3.5,50.6
6204,17,12,13,14,16,14,20,21,14,14,21,10,10,10,13,14,-3.46795,13.3551,3.5,46.6
6205,20,14,13,9,23,28,10,10,16,19,11,10,16,6,11,16,-15.4088,-19.6433,3.5,46.4
6206,12,10,6,17,15,16,12,15,20,14,20,20,12,19,20,16,14.1576,8.31241,3.5,48.8
6207,9,17,13,9,13,9,16,17,12,14,30,21,7,12,17,19,16.2106,10.735,3.5,47
6208,14,10,9,10,11,11,17,7,24,26,12,11,23,19,11,8,5.58294,-20.5972,3.5,44.6
6209,11,10,23,17,7,13,27,11,10,15,15,11,11,20,16,16,-8.82655,14.1249,3.5,46.6
6210,14,16,11,11,12,7,10,24,18,14,9,20,13,15,17,24,-0.80971,24.4798,3.5,47
6211,37,20,12,9,26,12,18,12,14,14,15,8,17,6,7,15,-30.6724,-27.5724,3.5,48.4
6212,8,9,8,8,9,16,12,8,25,17,10,12,18,18,11,11,19.6133,-25.1373,3.5,40
6213,7,10,12,13,10,11,17,16,11,11,20,21,14,13,29,32,23.4137,21.2076,3.5,49.4
6214,21,16,14,10,24,15,9,11,19,11,17,7,18,20,20,13,-14.9822,-25.8673,3.5,49
6215,11,18,11,20,6,15,13,25,15,13,22,26,13,15,15,10,-4.84662,28.1447,3.5,49.6
6216,10,9,11,11,14,14,14,18,23,14,15,15,7,13,24,29,31.1734,15.984,3.5,48.2
6217,7,13,26,31,21,19,21,20,13,9,14,8,14,9,9,12,-29.5535,32.529,3.5,49.2
6218,24,26,15,16,17,14,12,13,14,14,11,13,12,14,11,12,-14.2172,-27.437,3.5,47.6
6219,10,13,7,12,9,22,14,4,17,16,10,12,22,31,23,17,30.7736,-13.0345,3.5,47.8
6220,19,18,8,12,18,18,16,13,17,10,14,16,10,15,8,10,-11.1523,-15.6761,3.5,44.4
6221,18,18,10,11,33,20,10,16,13,14,8,8,21,18,12,7,-4.29953,-31.0343,3.5,47.4
6222,16,20,16,5,22,18,14,9,23,17,12,18,15,17,11,7,2.60998,-14.4879,3.5,48
6223,10,14,23,26,11,19,25,12,16,12,14,11,17,10,14,12,-18.4944,12.659,3.5,49.2
6224,7,15,9,6,21,11,19,7,20,25,12,13,28,23,17,7,18.8406,-22.9455,3.5,48
6225,16,9,11,8,6,13,7,16,13,10,20,17,22,19,21,18,22.4206,10.577,3.5,45.2
6226,8,16,17,24,18,12,17,23,11,8,12,11,14,9,14,11,-23.8693,30.1543,3.5,45
6227,11,12,28,28,13,9,13,19,6,16,17,25,10,15,12,9,-33.0517,22.8345,3.5,48.6
6228,13,16,7,9,12,13,11,15,15,18,19,11,23,27,21,21,29.9018,-5.48656,3.5,50.2
6229,17,18,12,13,12,9,16,19,11,14,23,10,12,8,14,14,11.2694,8.81958,3.5,44.4
6230,19,20,13,9,9,8,19,13,14,9,17,13,19,24,26,11,25.3305,-0.800214,3.5,48.6
6231,11,15,21,16,12,18,17,15,12,9,18,11,16,10,14,8,-17.1029,6.06216,3.5,44.6
6232,14,14,13,10,21,17,7,21,25,13,15,11,17,18,4,9,0.890461,-31.7015,3.5,45.8
6233,7,17,12,11,10,17,19,18,11,16,21,19,11,21,13,16,7.49787,16.7923,3.5,47.8
6234,22,17,15,14,36,10,15,16,9,18,14,11,16,12,13,7,-15.3975,-26.1246,3.5,49
6235,13,15,14,23,7,15,24,23,9,18,13,15,6,13,16,14,-11.3485,20.9511,3.5,47.6
6236,11,12,10,7,8,8,13,17,14,22,21,30,10,10,24,27,21.3797,25.4678,3.5,48.8
6237,12,16,18,13,11,8,18,20,12,10,17,16,10,11,12,8,-19.556,11.9454,3.5,42.4
6238,16,23,31,11,21,16,18,18,13,12,24,12,10,5,16,5,-23.3283,2.2123,3.5,50.2
6239,13,15,17,20,8,13,16,23,13,12,8,16,19,12,15,17,-13.9435,31.8356,3.5,47.4
6240,7,21,11,7,15,13,14,10,18,13,17,16,19,29,20,17,27.0926,-7.40201,3.5,49.4
6241,11,8,8,17,9,6,12,14,11,21,24,16,11,23,20,15,16.4182,7.72784,3.5,45.2
6242,10,10,11,14,8,13,11,21,21,18,11,12,46,16,13,12,25.749,-33.6806,3.5,49.4
6243,19,18,14,12,17,21,12,9,19,14,14,9,19,13,8,15,-13.3375,-8.87165,3.5,46.6
6244,12,14,15,18,12,18,26,12,18,16,18,12,19,18,12,14,0.19097,4.55606,3.5,50.8
6245,8,18,16,13,8,14,11,13,9,14,25,20,8,9,20,24,24.6507,30.6778,3.5,46
6246,13,13,14,14,11,11,22,34,9,11,14,11,9,13,22,19,-3.92943,33.9077,3.5,48
6247,12,12,11,8,19,18,11,12,15,14,15,25,19,24,22,17,29.1,1.50056,3.5,50.8
6248,9,16,19,39,10,12,14,19,9,7,17,15,8,10,12,10,-31.9277,23.1264,3.5,45.2
6249,32,17,10,7,24,17,10,14,12,13,13,8,18,14,15,5,-21.6056,-26.3694,3.5,45.8
6250,14,33,21,16,16,13,11,12,16,14,13,11,9,18,10,5,-27.3849,-4.8707,3.5,46.4
6251,8,8,16,14,11,17,12,16,26,19,14,12,17,19,16,16,14.3071,-19.401,3.5,48.2
6252,13,17,19,23,15,16,10,27,12,13,14,8,9,10,6,17,-13.4585,32.9076,3.5,45.8
6253,10,9,12,19,8,14,12,10,15,9,13,20,8,28,24,14,25.4973,5.16063,3.5,45
6254,16,23,17,20,15,17,24,17,17,16,15,5,13,9,11,15,-13.4133,2.09144,3.5,50
6255,13,17,21,19,18,12,17,27,13,13,20,18,5,9,13,15,-15.9279,34.6256,3.5,50
6256,29,17,14,10,16,25,9,13,16,16,18,9,11,11,15,10,-20.6167,-22.4235,3.5,47.8
6257,19,17,28,20,11,8,21,13,13,13,18,13,8,12,16,10,-17.519,12.4205,3.5,48
6258,10,20,18,11,14,16,16,13,13,17,6,11,5,17,17,16,-4.61477,-5.54584,3.5,44
6259,15,11,13,10,9,12,20,16,19,14,7,12,36,23,22,13,21.6077,-32.6546,3.5,50.4
6260,11,10,17,11,15,23,19,16,19,30,15,11,13,15,22,5,7.82111,-11.892,3.5,50.4
6261,16,12,30,14,14,14,15,21,14,9,15,13,12,6,8,14,-27.9897,10.6681,3.5,45.4
6262,23,20,19,9,18,26,11,7,13,17,11,9,16,10,9,11,-12.3563,-14.1704,3.5,45.8
6263,19,17,22,20,16,9,22,19,10,7,20,9,11,8,8,15,-24.549,14.5717,3.5,46.4
6264,23,16,15,13,21,20,8,14,17,15,15,6,10,8,10,12,-15.7432,-30.8421,3.5,44.6
6265,10,22,21,16,15,12,17,20,21,10,14,12,19,17,13,16,-24.6323,-0.345653,3.5,51
6266,15,8,14,8,19,18,17,12,16,21,20,13,23,23,8,14,11.5827,-21.1675,3.5,49.8
6267,10,11,13,23,10,17,13,19,11,18,22,18,13,10,14,11,-0.581635,17.3371,3.5,46.6
6268,8,12,9,9,10,12,17,19,11,8,15,12,9,13,22,26,21.2886,14.7139,3.5,42.4
6269,13,13,10,17,12,7,14,16,11,22,24,16,13,8,11,17,7.1376,13.8983,3.5,44.8
6270,13,10,8,10,9,17,13,16,17,30,19,12,22,19,13,17,21.5389,-6.02614,3.5,49
6271,15,23,18,11,10,14,18,20,10,14,11,6,8,15,13,15,-26.6737,-4.61172,3.5,44.2
6272,14,11,8,12,8,10,13,22,16,10,15,20,8,15,16,22,13.3045,20.4649,3.5,44
6273,13,10,20,10,7,14,18,11,17,19,21,17,13,17,17,20,19.2327,6.07412,3.5,48.8
6274,12,18,35,27,11,12,17,14,14,12,12,14,13,6,8,8,-25.3609,7.00109,3.5,46.6
6275,15,10,18,16,11,12,12,9,22,18,16,7,19,21,13,11,6.56951,-16.408,3.5,46
6276,8,15,18,13,12,10,10,14,11,14,17,14,15,18,21,22,20.675,6.04238,3.5,46.4
6277,19,25,14,8,29,20,17,8,15,12,6,11,8,9,15,11,-34.6132,-32.0871,3.5,45.4
6278,15,19,22,19,17,17,17,15,16,5,17,7,9,11,8,16,-13.5431,-3.784,3.5,46
6279,13,16,13,12,17,14,18,20,21,20,13,11,18,11,8,6,5.38254,-13.9409,3.5,46.2
6280,13,24,22,15,15,18,19,16,17,14,13,11,9,21,13,9,-27.9089,-2.59085,3.5,49.8
6281,10,16,21,10,8,16,16,13,11,17,22,15,13,17,20,10,23.6533,1.90286,3.5,47
6282,27,21,19,8,18,19,9,4,10,18,12,12,7,10,12,12,-24.7188,-18.8462,3.5,43.6
6283,40,18,10,9,19,15,13,14,12,17,14,10,8,16,14,5,-32.8659,-32.9248,3.5,46.8
6284,15,9,13,10,15,16,12,7,15,19,14,6,31,33,19,11,31.4151,-24.1655,3.5,49
6285,17,14,11,15,15,12,14,17,22,19,15,10,16,26,18,13,27.8947,-13.0026,3.5,50.8
6286,9,10,19,31,17,20,10,17,15,9,12,15,12,14,13,9,-23.7162,26.017,3.5,46.4
6287,17,9,13,20,10,13,25,23,12,16,15,21,11,11,12,7,-7.58294,19.223,3.5,47
6288,11,6,20,12,12,9,12,16,11,11,18,12,14,18,17,17,32.0761,4.34222,3.5,43.2
6289,10,9,17,24,8,22,19,19,19,11,14,18,14,15,13,8,-12.7506,18.0833,3.5,48
6290,15,11,12,9,8,11,25,24,9,19,20,29,12,11,15,17,6.36224,27.8184,3.5,49.4
6291,9,13,9,12,5,13,15,18,20,27,16,19,11,11,14,20,11.8768,33.0556,3.5,46.4
6292,17,7,9,14,7,13,14,13,13,13,12,22,12,15,15,43,28.9842,30.4461,3.5,47.8
6293,22,28,18,10,15,18,11,14,14,11,18,15,9,17,10,5,-22.4651,-7.48493,3.5,47
6294,9,11,10,11,12,13,14,14,12,20,30,17,7,19,26,17,19.2894,3.25332,3.5,48.4
6295,9,11,14,10,14,13,12,9,20,16,20,27,6,17,19,38,26.6272,24.5932,3.5,51
6296,14,9,15,19,14,21,10,16,14,18,23,24,12,14,14,14,5.96882,21.1179,3.5,50.2
6297,18,14,22,30,11,11,17,17,13,10,14,9,12,11,11,15,-17.6234,34.4647,3.5,47
6298,13,16,20,21,12,14,26,21,8,23,16,12,8,12,14,18,-3.16944,15.6497,3.5,50.8
6299,25,17,17,18,25,18,12,10,17,17,8,14,12,11,18,7,-28.0503,-14.9252,3.5,49.2
6300,8,13,17,9,9,11,21,16,20,20,10,13,17,9,17,13,10.8299,-3.33277,3.5,44.6
6301,10,16,19,11,17,17,16,15,15,20,17,12,15,11,8,8,-15.4522,-2.11476,3.5,45.4
6302,7,13,14,6,12,14,12,20,15,21,18,13,18,23,13,19,22.2248,-2.9625,3.5,47.6
6303,15,10,10,15,10,11,18,23,16,17,14,21,8,10,19,26,16.6208,23.6555,3.5,48.6
6304,15,10,13,17,11,8,16,11,10,14,19,20,15,18,15,30,26.4826,22.671,3.5,48.4
6305,10,21,17,15,9,14,10,20,15,13,17,20,12,15,14,12,7.18437,30.7697,3.5,46.8
6306,8,16,23,16,9,13,18,29,11,10,13,26,12,9,8,15,-7.74961,21.4672,3.5,47.2
6307,6,18,26,17,11,26,22,16,15,17,13,11,2,10,14,13,-21.2042,9.41336,3.5,47.4
6308,16,12,15,13,30,16,11,10,14,16,18,10,13,12,15,14,4.36971,-17.2868,3.5,47
6309,10,15,23,29,15,17,20,21,10,11,24,11,14,7,8,11,-26.3229,14.6948,3.5,49.2
6310,10,14,12,15,21,10,8,13,15,21,17,9,19,21,18,13,29.0086,-8.78926,3.5,47.2
6311,5,10,15,18,5,12,13,10,25,19,19,9,11,20,23,16,12.1006,2.17656,3.5,46
6312,13,11,6,16,13,9,17,7,14,19,15,13,15,19,26,20,23.0134,2.71832,3.5,46.6
6313,12,16,16,18,9,25,25,13,12,25,22,23,17,8,11,14,4.25369,5.63275,3.5,53.2
6314,9,6,14,10,14,8,8,23,14,18,12,19,18,11,23,34,31.9263,28.8351,3.5,48.2
6315,13,28,27,17,15,16,17,11,14,13,9,17,15,10,13,6,-32.2073,-2.07104,3.5,48.2
6316,17,7,7,14,16,17,25,23,13,9,15,26,16,7,14,19,8.41831,21.2317,3.5,49
6317,29,23,13,12,21,15,22,11,18,16,11,11,12,11,7,13,-23.7165,-15.8912,3.5,49
6318,8,13,12,7,15,23,8,12,24,24,12,12,20,16,21,7,3.36372,-15.323,3.5,46.8
6319,11,9,11,11,19,12,10,12,18,18,19,14,22,17,17,10,26.7672,-13.5017,3.5,46
6320,12,11,16,17,16,13,25,22,15,16,14,16,19,8,11,20,-6.1865,19.0137,3.5,50.2
6321,7,12,9,13,13,12,16,10,12,18,19,11,9,17,21,26,22.7831,12.3574,3.5,45
6322,8,16,10,14,17,10,14,12,12,13,21,9,15,31,20,18,31.7099,-3.02548,3.5,48
6323,10,12,18,29,12,12,22,17,18,16,11,17,14,18,13,15,-31.729,20.8587,3.5,50.8
6324,12,14,26,28,10,12,15,23,15,3,17,11,7,15,20,7,-33.792,17.5175,3.5,47
6325,26,28,15,7,26,17,14,14,13,15,8,7,13,10,13,11,-17.3569,-20.2424,3.5,47.4
6326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34.9296,-2.36043,3.5,0
6327,13,14,21,26,14,10,13,23,6,12,10,17,9,7,7,17,-22.9424,20.3602,3.5,43.8
6328,20,13,18,11,18,24,16,16,11,15,7,22,12,17,12,17,-18.6469,-14.9974,3.5,49.8
6329,9,14,11,13,12,18,15,14,10,12,20,20,13,13,27,17,12.9513,15.2909,3.5,47.6
6330,17,13,23,24,12,18,15,14,11,12,15,10,17,11,10,12,-30.4533,12.5738,3.5,46.8
6331,11,16,13,16,18,12,27,16,14,15,22,16,9,9,16,15,-2.05346,4.1757,3.5,49
6332,10,14,8,15,10,16,12,13,26,18,11,17,19,17,14,10,21.3279,-19.53,3.5,46
6333,16,28,20,12,14,18,10,9,10,11,18,13,7,19,7,12,-28.3265,-6.1394,3.5,44.8
6334,13,10,17,9,8,14,21,16,18,21,20,15,12,16,14,8,4.30264,6.43878,3.5,46.4
6335,19,7,15,12,6,15,8,12,27,22,11,10,21,21,17,8,15.9285,-31.6233,3.5,46.2
6336,6,19,20,13,12,16,12,10,13,13,19,17,15,19,30,21,22.787,1.05752,3.5,51
6337,5,12,11,10,7,21,11,23,6,13,16,26,12,22,15,25,8.78969,30.8832,3.5,47
6338,19,19,22,12,10,26,10,13,12,9,19,15,15,15,8,17,-31.8922,0.514056,3.5,48.2
6339,11,18,15,13,14,20,29,15,11,22,15,18,8,10,10,13,0.892026,-0.834039,3.5,48.4
6340,10,15,22,22,13,13,20,22,15,15,21,14,12,11,15,13,-7.08645,34.7761,3.5,50.6
6341,36,26,15,11,14,13,10,14,23,10,7,8,13,8,12,16,-34.279,-17.9961,3.5,47.2
6342,17,11,11,14,10,16,22,12,11,9,14,30,8,13,9,14,4.24152,30.4226,3.5,44.2
6343,17,17,12,10,33,15,24,19,14,13,11,13,13,13,20,10,-9.80696,-27.1078,3.5,50.8
6344,14,19,14,7,14,21,17,12,15,24,16,11,16,16,17,9,6.80796,-2.65129,3.5,48.4
6345,12,13,7,17,11,6,17,20,15,15,12,23,7,11,21,26,24.529,33.3235,3.5,46.6
6346,13,14,25,18,9,14,23,25,11,14,15,12,13,10,16,14,-17.3054,11.0446,3.5,49.2
6347,17,14,28,20,17,16,18,21,7,17,14,15,15,8,21,8,-33.939,11.1676,3.5,51.2
6348,27,23,15,11,23,16,12,16,17,11,10,14,16,13,8,16,-31.275,-20.328,3.5,49.6
6349,26,24,17,16,25,12,12,6,12,16,12,15,10,9,17,11,-18.1494,-25.7725,3.5,48
6350,15,14,16,12,41,11,13,14,12,19,11,13,16,15,10,13,-9.08621,-31.9933,3.5,49
6351,12,12,12,11,21,13,20,13,15,23,22,21,19,19,19,11,7.97246,-2.53692,3.5,52.6
6352,6,11,14,12,15,9,18,18,11,11,19,21,10,18,19,30,29.2089,24.1357,3.5,48.4
6353,14,13,15,13,15,30,23,14,13,17,18,16,12,19,14,13,-1.02082,5.29776,3.5,51.8
6354,10,20,25,26,9,15,13,13,13,12,13,15,13,7,14,15,-29.6904,20.5426,3.5,46.6
6355,39,25,15,13,23,20,11,4,6,11,11,14,14,8,9,14,-30.9348,-26.4297,3.5,47.4
6356,16,15,14,18,24,15,10,8,15,17,9,13,10,7,13,12,-10.3071,-17.5505,3.5,43.2
6357,12,8,18,8,11,16,8,9,16,19,11,15,19,20,23,16,18.2402,-15.2176,3.5,45.8
6358,23,25,16,11,15,17,17,13,13,21,12,20,15,10,14,12,-16.6376,-8.51067,3.5,50.8
6359,13,8,15,12,14,21,22,19,11,13,13,26,16,8,5,24,5.39601,31.262,3.5,48
6360,12,15,10,14,16,13,16,10,20,15,17,16,14,11,8,15,-9.87338,2.62056,3.5,44.4
6361,11,10,6,13,11,15,11,13,31,15,12,7,38,16,13,14,22.5672,-25.7374,3.5,47.2
6362,26,24,13,16,20,19,12,12,17,15,13,9,14,14,15,11,-16.974,-25.8749,3.5,50
6363,11,11,10,11,15,10,12,19,14,18,19,17,13,16,16,20,21.9852,11.5225,3.5,46.4
6364,7,12,13,12,6,18,14,14,12,14,18,20,14,21,23,23,12.0919,12.8933,3.5,48.2
6365,10,11,9,12,15,10,11,14,20,17,12,9,24,16,15,14,33.5802,-30.9576,3.5,43.8
6366,18,20,17,15,27,19,16,13,10,19,15,6,15,20,11,10,-10.5891,-17.5989,3.5,50.2
6367,15,20,14,13,11,18,19,20,17,25,18,7,15,16,6,12,-2.48516,-10.2084,3.5,49.2
6368,13,16,20,14,16,22,15,24,7,15,17,12,12,12,12,11,-17.9034,-5.37893,3.5,47.6
6369,13,10,11,9,22,10,19,15,21,10,19,11,38,19,14,10,29.0803,-29.0018,3.5,50.2
6370,12,9,20,13,13,15,13,8,12,16,15,11,21,23,20,15,30.8392,-8.33433,3.5,47.2
6371,12,10,12,16,8,13,18,18,12,7,23,23,12,7,17,21,10.0158,21.8066,3.5,45.8
6372,9,10,13,11,16,9,12,13,20,22,16,12,35,26,19,15,22.4685,-32.6727,3.5,51.6
6373,18,14,13,11,14,6,10,14,16,20,21,17,14,17,18,24,27.3307,18.2384,3.5,49.4
6374,11,16,13,33,12,14,16,23,10,10,16,14,6,14,16,12,-18.1407,29.4019,3.5,47.2
6375,9,17,11,10,10,13,16,13,10,14,34,18,14,17,16,21,13.0413,11.6226,3.5,48.6
6376,14,14,15,14,9,17,14,14,14,9,23,22,15,8,18,7,-2.32405,12.1647,3.5,45.4
6377,10,11,11,9,18,12,13,16,13,22,14,10,18,19,21,9,12.2881,-19.584,3.5,45.2
6378,5,15,10,16,13,9,12,12,15,17,18,16,14,6,32,25,34.2543,18.496,3.5,47
6379,13,11,11,23,7,10,22,26,6,15,23,19,17,10,10,10,-5.65985,30.9451,3.5,46.6
6380,10,9,14,11,18,16,27,11,15,17,15,16,7,13,10,15,-4.50518,-3.22422,3.5,44.8
6381,9,13,5,10,13,13,11,12,23,18,19,14,21,18,23,13,21.82,-17.6795,3.5,47
6382,9,17,26,20,14,17,17,26,13,14,16,16,13,11,15,11,-15.1966,9.45898,3.5,51
6383,12,12,22,26,14,14,13,28,5,13,15,12,18,9,14,11,-21.3221,25.2146,3.5,47.6
6384,9,16,13,9,11,12,13,19,9,14,22,13,12,16,35,30,31.2285,9.243,3.5,50.6
6385,14,15,11,11,10,11,11,12,17,17,15,15,26,27,18,16,27.2467,-11.0803,3.5,49.2
6386,11,14,9,15,9,13,12,17,8,19,14,9,18,21,23,18,24.8958,-1.07085,3.5,46
6387,11,20,10,11,8,8,8,7,16,15,10,17,15,33,23,25,27.292,-3.07591,3.5,47.4
6388,11,14,12,7,14,15,21,17,28,18,12,13,18,17,13,9,5.96603,-11.2378,3.5,47.8
6389,23,16,13,17,17,13,14,14,7,19,18,10,6,15,10,11,-21.3435,-13.6963,3.5,44.6
6390,10,6,9,8,15,15,15,13,11,11,21,12,23,16,28,22,31.1294,10.9705,3.5,47
6391,14,7,7,10,9,17,18,6,14,9,22,27,15,22,14,24,19.4405,32.9937,3.5,47
6392,4,10,4,12,5,13,17,16,15,18,12,15,20,27,19,20,34.733,-3.05162,3.5,45.4
6393,9,11,19,10,9,10,9,7,18,12,20,19,13,9,19,28,25.4933,27.3719,3.5,44.4
6394,11,13,9,14,10,11,17,15,10,11,20,22,10,13,7,25,33.9651,27.572,3.5,43.6
6395,24,20,22,13,18,21,11,14,13,15,7,12,13,15,10,13,-32.2973,-17.6709,3.5,48.2
6396,23,12,29,23,12,15,22,17,9,8,16,15,10,16,8,13,-34.8287,6.9105,3.5,49.6
6397,15,20,12,8,15,12,19,8,14,22,16,7,16,21,28,23,28.3352,4.21788,3.5,51.2
6398,18,14,14,12,20,18,13,8,18,16,13,12,14,14,17,12,-7.09065,-27.2959,3.5,46.6
6399,8,14,18,17,5,11,12,13,11,16,24,29,11,13,16,16,0.399779,8.34718,3.5,46.8
6400,14,19,5,12,8,11,15,8,11,18,17,11,12,17,28,17,27.3276,5.25506,3.5,44.6
6401,14,8,9,16,11,13,10,11,17,17,16,8,26,17,11,18,34.3902,-28.3303,3.5,44.4
6402,10,10,8,12,6,15,10,8,25,21,21,16,18,16,14,12,25.833,-11.8848,3.5,44.4
6403,16,22,15,15,30,19,11,9,19,14,11,8,16,13,8,13,-11.731,-26.3581,3.5,47.8
6404,17,12,15,19,25,27,21,11,11,14,17,9,10,16,18,10,-8.9984,-10.0744,3.5,50.4
6405,16,10,17,15,10,23,21,18,13,24,9,17,14,19,9,14,-6.88711,4.69299,3.5,49.8
6406,14,15,19,9,10,14,13,17,17,15,15,21,9,9,9,11,-9.49887,8.30887,3.5,43.4
6407,35,19,21,13,23,11,14,13,12,16,16,10,12,13,13,17,-25.7589,-31.8423,3.5,51.6
6408,17,14,10,11,18,15,8,13,19,20,16,15,23,19,9,11,9.16123,-22.4043,3.5,47.6
6409,18,17,27,11,19,21,19,12,16,20,17,9,17,12,9,9,-34.7261,-1.20597,3.5,50.6
6410,13,16,11,15,22,24,12,12,18,23,7,14,20,17,7,10,5.66559,-20.4702,3.5,48.2
6411,10,6,30,22,18,11,18,16,11,15,15,14,11,12,21,7,-32.8226,14.6815,3.5,47.4
6412,14,13,13,9,10,14,16,10,13,25,11,8,33,21,13,10,29.5801,-27.2844,3.5,46.6
6413,32,19,13,11,25,19,14,8,17,4,16,16,19,6,10,12,-23.4155,-31.6003,3.5,48.2
6414,27,18,8,12,16,18,9,9,13,11,11,8,10,13,8,13,-28.0168,-29.9446,3.5,40.8
6415,17,15,24,32,11,11,18,14,11,9,18,13,11,11,6,12,-24.1299,21.4233,3.5,46.6
6416,16,10,16,13,22,21,14,14,20,16,17,13,16,16,15,16,2.8077,-19.824,3.5,51
6417,11,14,22,15,15,14,9,25,8,10,19,27,5,17,14,17,-4.46491,29.8763,3.5,48.4
6418,17,8,11,19,13,6,14,18,17,16,16,29,9,14,17,17,7.49074,31.7569,3.5,48.2
6419,31,25,21,14,19,24,15,13,11,14,11,12,12,12,6,5,-23.1585,-18.1803,3.5,49
6420,8,15,22,24,10,18,21,28,12,14,13,13,12,12,15,14,-13.822,29.759,3.5,50.2
6421,7,12,23,31,11,13,21,23,9,7,13,8,13,14,13,18,-30.4163,24.5103,3.5,47.2
6422,9,10,10,12,8,20,15,14,12,15,21,14,11,14,17,17,5.41305,10.7721,3.5,43.8
6423,5,18,9,16,9,9,13,13,8,14,15,16,7,13,21,31,25.0431,31.8346,3.5,43.4
6424,12,15,16,15,22,19,15,10,15,19,16,8,13,18,10,9,-0.447389,-17.6662,3.5,46.4
6425,14,17,9,13,8,16,15,15,13,13,22,22,10,19,19,24,20.4521,14.137,3.5,49.8
6426,12,15,18,13,14,10,10,9,15,18,15,11,10,27,26,20,26.4891,3.62522,3.5,48.6
6427,26,21,25,11,15,22,10,19,10,12,14,11,16,15,11,12,-28.5323,-4.64235,3.5,50
6428,15,16,24,11,13,20,21,22,20,16,16,17,11,17,5,7,-13.8265,5.04867,3.5,50.2
6429,10,12,15,14,15,13,10,18,7,15,14,22,11,15,15,32,28.8816,27.3976,3.5,47.6
6430,15,10,8,10,15,12,15,14,22,15,15,11,28,26,16,7,21.0842,-20.0124,3.5,47.8
6431,23,15,17,14,30,7,11,7,20,26,15,9,16,13,12,8,-7.95087,-29.9122,3.5,48.6
6432,28,17,15,13,25,14,13,12,17,10,8,14,9,14,15,12,-24.9344,-21.6194,3.5,47.2
6433,11,10,10,12,16,8,14,13,18,20,15,10,19,27,17,15,33.5006,-14.4377,3.5,47
6434,4,11,13,14,13,16,13,9,5,13,21,15,16,13,23,35,31.8573,30.9209,3.5,46.8
6435,10,7,12,10,20,8,19,11,26,15,20,15,21,16,12,13,21.9191,-12.1711,3.5,47
6436,28,16,16,13,21,20,15,12,11,17,6,6,14,14,15,17,-25.0884,-33.5458,3.5,48.2
6437,13,15,17,9,20,11,15,11,17,13,14,8,19,18,10,8,-16.8039,3.08136,3.5,43.6
6438,14,13,14,15,18,15,11,12,18,10,10,14,33,18,15,10,34.0886,-31.0699,3.5,48
6439,10,11,11,7,16,16,10,15,15,18,22,12,18,17,24,19,12.3996,1.38118,3.5,48.2
6440,12,9,10,11,13,18,17,10,16,22,19,14,12,9,17,14,2.13222,-3.57465,3.5,44.6
6441,17,15,24,27,8,9,17,24,11,13,15,16,9,10,14,16,-19.951,24.7701,3.5,49
6442,31,21,13,13,17,21,9,13,16,18,15,13,11,16,14,10,-23.1487,-14.3611,3.5,50.2
6443,10,18,19,22,14,19,21,20,19,8,13,11,9,8,13,12,-15.0313,6.28724,3.5,47.2
6444,9,18,17,43,13,16,18,26,15,10,19,16,13,11,8,12,-31.2822,28.6617,3.5,52.8
6445,16,13,9,8,6,13,10,17,16,13,21,19,13,21,34,23,30.231,7.05209,3.5,50.4
6446,13,12,34,25,11,14,25,12,14,14,16,13,9,16,11,16,-33.7732,7.63514,3.5,51
6447,23,12,6,10,23,15,13,11,20,21,13,16,11,10,18,9,-9.25273,-24.3687,3.5,46.2
6448,7,20,8,5,14,15,15,16,17,16,13,6,34,17,12,12,31.1628,-21.3132,3.5,45.4
6449,15,11,15,12,23,22,16,18,12,15,18,11,8,18,12,13,-4.43019,-12.8239,3.5,47.8
6450,29,25,10,11,15,19,13,11,13,14,16,9,11,14,15,11,-26.6196,-24.5433,3.5,47.2
6451,18,19,9,10,21,23,11,11,19,20,10,11,12,13,10,13,-11.2548,-18.1941,3.5,46
6452,6,11,7,14,10,13,11,12,10,13,17,19,22,21,22,21,20.4624,-0.82718,3.5,45.8
6453,13,9,15,17,22,25,11,14,21,18,13,6,15,15,9,12,-1.76899,-14.2823,3.5,47
6454,6,11,12,16,10,14,13,15,13,21,20,20,16,13,21,22,10.0828,16.7796,3.5,48.6
6455,17,15,28,13,11,20,9,21,13,13,16,9,7,11,10,14,-28.592,3.88086,3.5,45.4
6456,18,29,22,19,16,18,20,13,6,12,18,6,9,11,6,10,-29.5101,1.64351,3.5,46.6
6457,10,11,8,9,9,18,11,15,23,21,15,18,23,19,11,16,16.7905,-14.396,3.5,47.4
6458,12,10,15,25,18,12,22,22,11,10,15,15,17,15,9,9,-10.4844,31.2885,3.5,47.4
6459,5,16,18,22,9,12,18,29,11,13,9,25,13,14,13,14,-4.13424,17.1455,3.5,48.2
6460,8,15,14,10,10,5,10,14,13,16,20,20,12,17,16,38,28.546,33.3778,3.5,47.6
6461,7,9,20,21,12,16,17,15,14,13,27,14,14,16,17,16,2.52276,13.555,3.5,49.6
